Return,Volatility,Sharpe,Annual_Return,Annual_Vol,Annual_Sharpe
0.01612121833264666,0.04973282969336117,0.21524115422310147,0.21156367301248902,0.1722795756661433,0.7456172299883603
0.018144954357929937,0.045564134000885,0.27934883369046465,0.24083878651393675,0.1578387901848188,0.9676927459739866
0.01582351513594173,0.05620705880816196,0.18515198428713833,0.20731096300771856,0.1947069631994966,0.641385287815036
0.01679581751090563,0.05803938666260429,0.1960591160342281,0.2212512281263046,0.20105433307953216,0.6791687005166499
0.019661920993380714,0.04801854544622424,0.2966615126371798,0.26320667504012163,0.16634112083683106,1.027665625075664
0.012251246346951598,0.0477820220801827,0.1430366355952008,0.15733701156455115,0.16552177986250874,0.4954934403892055
0.013738896682503107,0.05102715263108282,0.16309414863895452,0.1779133009877365,0.1767632418452147,0.5649747037197194
0.018025834305273776,0.06199326155637944,0.20339577757398308,0.23909781194552826,0.21475095748511128,0.7045836416062342
0.017638135079141422,0.05871631931514901,0.20814432094897295,0.23344696551623456,0.2033992965745518,0.7210330783810883
0.01737955898741461,0.05186302891677843,0.23066320210383584,0.22969127432311476,0.1796588022365482,0.799040770960744
0.01700721665867485,0.04464579441962421,0.2596112386996415,0.22430159735990518,0.15465756855812837,0.8993197112873411
0.015136291884483132,0.052732987607709315,0.18431774224746375,0.19754613346622052,0.18267242754290502,0.6384953886179835
0.018103520753221324,0.05585182578081172,0.22715200280727998,0.24023296804594763,0.19347639989570237,0.7868776198064743
0.015588983824495608,0.055796112876022645,0.1823122908298565,0.20397030856239784,0.1932834047322385,0.63154830112317
0.01952104911832751,0.051112933246021106,0.27594547125230384,0.26111403862747373,0.17706039461196993,0.9559031526550545
0.01790654456098687,0.04985513706392895,0.2505233889599883,0.23735660147053372,0.1727032608260704,0.8678384763260795
0.014854866246700746,0.046123202978617904,0.20463018547106326,0.19356826228390678,0.15977546193355677,0.7088597559962485
0.016968112307911815,0.05055238459221809,0.22850446590057294,0.22373681793614408,0.17511859711496763,0.7915626893923646
0.017303178288840846,0.053533077787183816,0.22204050492721514,0.2285838893245591,0.1854440212258785,0.7691708717443685
0.017529048425994197,0.05691241978203418,0.2128249300542147,0.23186125488907727,0.1971504052883425,0.7372471839423848
0.013495108918526275,0.048967150299496526,0.16497676916973192,0.17451856486411232,0.16962718444117908,0.5714962925410768
0.01893845383360573,0.05233051982258574,0.2583919902340257,0.25249335162721676,0.18127823823841754,0.8950961107083473
0.013917297716760675,0.044882196394664495,0.18939873118831027,0.18040322577911794,0.15547648902168718,0.656096450614467
0.016798707493252903,0.053814239887156015,0.2115061153043029,0.22129288191287833,0.1864179953105077,0.7326786756371478
0.016283544598103755,0.05327739981632869,0.2039678732239211,0.21388829523843378,0.1845583267540841,0.7065654390711978
0.01223063415059953,0.04174963802772656,0.16321021704206404,0.15705424477527163,0.1446249885232642,0.5653767764623975
0.013708936205121735,0.044853220721758985,0.1848756768191757,0.17749561818218607,0.1553761143463755,0.640428130668992
0.016517692985604612,0.05358669222465885,0.20716013357192467,0.21724866177747426,0.18562974708533048,0.7176237532986572
0.01662815052105736,0.05154789521253844,0.21749644302962012,0.21883684472579668,0.17856714706270613,0.7534297795856236
0.016042545731049112,0.05285147820328347,0.20105169099550935,0.21043849677504767,0.1830828910064121,0.6964634875037207
0.019527501623965347,0.05091972443226839,0.27711923256906884,0.261209820411034,0.1763910996481903,0.9599691811282464
0.018682512205415457,0.06418894109955192,0.20666870821524416,0.2487232786683431,0.22235701453693998,0.7159214059268606
0.019079686463313015,0.053348779096039224,0.25610745040762767,0.2545782019255616,0.18480559183221673,0.8871822326058754
0.017792681988462233,0.04749737756511631,0.260562076397349,0.23569670103720708,0.16453574233812715,0.9026135096917037
0.018316918850800147,0.057373078150966046,0.22484852826248902,0.2433560533456789,0.1987461726881861,0.7788981499154353
0.01726955487497595,0.051225122066549396,0.23138818864912683,0.2280966991500022,0.1774490280863624,0.8015521980232396
0.019104042687039708,0.05108123294462395,0.26795312546999844,0.2549380654944735,0.1769505815466997,0.9282168547218309
0.013071173390354855,0.04449690801321695,0.17202333972092093,0.16863662749614794,0.15414181091722093,0.5959063289686328
0.017287592264415518,0.05459559594714627,0.21743375801302794,0.22835803187601944,0.1891246920999176,0.7532126323184017
0.015575529711855276,0.05246583280788659,0.1936281671614206,0.20377892595920466,0.18174697616934732,0.6707476466000402
0.01741427201911711,0.060507033688603294,0.1982844740695036,0.23019485421024677,0.2096025131278852,0.6868775668809076
0.01336804108026862,0.045065934746705956,0.17643868829733195,0.17275270732912462,0.15611297734375676,0.6112015451035744
0.01686164445380334,0.05590023002372404,0.20473936837611276,0.22220032564668468,0.19364407711175444,0.7092379766739759
0.016516098833407145,0.04562060166878434,0.2432986799982344,0.21722575459655613,0.15803439992439194,0.8428113503427674
0.012909138544434104,0.0449849681579543,0.16655501125307806,0.16639559996233566,0.15583250085288994,0.5769634834910746
0.017686265150511384,0.05650225190735895,0.21715238012038782,0.2341471908740007,0.19572954209120239,0.7522379107060431
0.015731300798075224,0.05696469539534128,0.1810706448937163,0.20599645342004846,0.19733149332483194,0.6272471134303574
0.015589999789794763,0.05379921530892681,0.18909816927088252,0.20398476163903823,0.18636594864479716,0.6550552735908566
0.016167829118444957,0.049974907035559166,0.21513121463394427,0.21223075308236194,0.17311815617823964,0.7452363880799933
0.018148717731157032,0.05663770619101207,0.22479814103966725,0.24089382584070895,0.19619876949398252,0.778723603455476
0.016066595742607888,0.04961079806824448,0.21466957780625112,0.2107823585567583,0.1718568457164787,0.7436372311995744
0.017049686573345383,0.06609104574728704,0.1760150679285664,0.224915255877167,0.22894609831932025,0.6097340810999283
0.019901900403980377,0.054258487032581196,0.2669671516755637,0.2667788743541277,0.18795691256449543,0.9248013413080459
0.018499055034288024,0.06558949025828853,0.19945860710463653,0.24602732038162145,0.2272086591397993,0.6909448830242981
0.017199364614259974,0.05739371825197371,0.2052959506102066,0.22708024027140294,0.19881767209542334,0.7111660340900574
0.01758845158321262,0.055913675315813836,0.217688872137215,0.23272452201996652,0.1936906529697987,0.7540963735680426
0.017389191324689097,0.05413846873920401,0.22114634818536355,0.2298309911216898,0.18754115700056145,0.766073421930734
0.017655780235799903,0.05608780987422214,0.2182134334818859,0.23370363562195395,0.1942938727748322,0.7559135073693559
0.014609483412554861,0.05004006625084267,0.18370912420071764,0.19010973439195866,0.17334387432114431,0.6363870738592483
0.016229343133920725,0.050425501867019766,0.21442873282191305,0.21311163922987197,0.17467906246167503,0.742802919700331
0.013069169795000677,0.04477333230472971,0.17091654193283318,0.168608892630016,0.1550993727519136,0.5920722689632871
0.01970374165391558,0.05906259758503048,0.2418971662511166,0.2638285288718669,0.20459883968853532,0.8379563643077389
0.01680151486818059,0.0638738153974889,0.17823967662907922,0.22133334631225043,0.2212653870834521,0.6174403516924244
0.015883588298899742,0.050424047420472025,0.20757797455155363,0.20816800852723882,0.17467402411103986,0.7190711969110606
0.01455148698403028,0.04749098193229111,0.19234852482914164,0.1892936519121644,0.16451358721612755,0.666314835529994
0.018781584027767376,0.05311342105032251,0.25162975942442245,0.2501813913021418,0.18399028764591382,0.8716710560388664
0.01648995493508616,0.05180818518120936,0.21373627023777186,0.2168501360470414,0.17946881796358322,0.7404041589441851
0.01282541594752305,0.04428174358402946,0.1673093397236599,0.1652392164338996,0.15339645947055236,0.5795765539643616
0.019206168575895924,0.04972116778263148,0.2773366460239533,0.2564480074229447,0.17223917762234897,0.9607223234284643
0.015573699834683215,0.05265147347296098,0.19291071071795673,0.20375289840320288,0.18239005429706676,0.668262304575446
0.016688533597298168,0.047973606599397284,0.23495975661694601,0.21970584877817334,0.16618544810495536,0.8139244723891363
0.018039464540803355,0.05715568662667326,0.22084937858564568,0.2392969083323857,0.19799310635776618,0.7650446890607046
0.016774933273000763,0.050612961316329176,0.22441418780745392,0.2209502589079544,0.17532844104280057,0.7773935504436285
0.016192135039526993,0.061610072454195024,0.17489783640283035,0.21257874593181536,0.21342355149733105,0.6058638775671433
0.01636554361788704,0.04866068955588539,0.2250045581176137,0.21506413047953088,0.16856557328425945,0.7794386531885823
0.019600600682344066,0.04932705805871117,0.28754875262974483,0.2622953775701642,0.17087394149117513,0.9960980984155456
0.018769028184286853,0.05873812467502089,0.22732018755270958,0.24999651142426282,0.20347483255690266,0.7874602288547585
0.020235411572859373,0.049314765235017086,0.30049306400571313,0.2717587130418688,0.17083135790076187,1.0409385083598834
0.018725473044177203,0.0566528699389246,0.23491848500981993,0.24935537328670132,0.19625129825761783,0.8137815033482316
0.016873423178416645,0.053393080134334664,0.2145738077467207,0.22237022342958124,0.18495905513052827,0.7433054739816731
0.017283110813369425,0.045175195764921385,0.26267609792887875,0.22829309810837795,0.1564914686134284,0.9099366950935118
0.013609609651397596,0.05213522497103589,0.15714793576286626,0.17611186508313037,0.18060171702773561,0.5443764180917091
0.019198296027345192,0.05218484103533787,0.26409258104946715,0.25633155175731015,0.18077359211622088,0.9148435365593575
0.016743677204908065,0.05367070222119275,0.21104643817700494,0.22049994505746473,0.18592076625001128,0.731086307358033
0.01778301688587642,0.04677673157026111,0.26436969416374984,0.23555589619351447,0.1620393513834067,0.9158034845461199
0.013824413308392599,0.04639391627813136,0.18122519753067454,0.17910624627779792,0.16071324031164058,0.6277824994696682
0.016024974722006674,0.05199662638458601,0.20401916033700132,0.21018732694339293,0.18012159744055878,0.7067431028424548
0.014331713285556828,0.05010784769232561,0.17791717324660836,0.1862058131774662,0.17357867612206174,0.6163231672043197
0.015806639758254352,0.0541288107341482,0.1919490369485057,0.2070703074203546,0.1875077006896486,0.6649309689174551
0.01703450905531169,0.04954159504968867,0.23450682960434943,0.22469591971925706,0.1716171194281271,0.812355487193261
0.02027439772971836,0.06972566234105373,0.21308841772455447,0.2723420067317983,0.24153677953219393,0.7381599320067777
0.013634958926166695,0.04533895620711933,0.18126337584740326,0.176464872991275,0.157058751425742,0.6279147530383115
0.01753438414027738,0.054667056129187645,0.221663984337742,0.23193877266734186,0.1893722374319452,0.767866566162242
0.018007544769592196,0.049375992726981704,0.25499999914017313,0.23883070338656953,0.17104345615456734,0.8833459088815997
0.016762911437608132,0.048436580366380044,0.2342495007929363,0.22077703935161996,0.16778923627892675,0.8114640740420234
0.0169989324425086,0.050068832020087696,0.2313268616131311,0.22418192948097437,0.1734435218688467,0.8013397549387953
0.017605555434540714,0.05093846923521317,0.23928651470837706,0.23297318387742716,0.17645603355034675,0.8289128020819729
0.021259558195679738,0.05314867899109408,0.29808627099965745,0.2871631876455816,0.18411242473548703,1.0326011328203037
0.01531470648978256,0.04989980035469789,0.19835830509859,0.20007426346108304,0.17285797900376046,0.6871333250680132
0.01928316213041142,0.05636424284696231,0.24601582072865677,0.2575874660084738,0.19525146468217874,0.8522238019355801
0.020267632214560957,0.06842898931270805,0.21702739872465565,0.27224076649429296,0.2370449724003961,0.7518049624512251
0.01740009847223166,0.0519474427418919,0.23068376753609107,0.22998921657745264,0.17995122030446375,0.7991120117078353
0.015390791307668223,0.05027709288397032,0.19838308201351024,0.20115387048384403,0.1741649586637925,0.6872191548190064
0.014458258505273587,0.04763328687553608,0.18981666879785658,0.1879828852980323,0.16500654599986453,0.6575442289627231
0.015483171498562149,0.041665630588424596,0.2416021236143759,0.20246589773038015,0.14433397821709468,0.836934306633271
0.015859261316468646,0.053681295890921785,0.19452948138623383,0.2078208757072586,0.18595746379842984,0.6738698906619623
0.014914171478673376,0.05677385362197691,0.16728659772234075,0.19440551616144863,0.19667039802948466,0.5794977733608604
0.011980170847904356,0.046030976219304576,0.14258885473050367,0.15362334015444423,0.15945597906766054,0.4939422819725804
0.01594760460378466,0.05548856552002192,0.18978573041896563,0.20908192343422316,0.19221802943958505,0.6574370552744373
0.016042102747443762,0.05381123395483213,0.1974575808779229,0.21043216393248132,0.18640758245548955,0.6840131248404064
0.013728349010834164,0.0443726298783319,0.18731552236046908,0.17776623907470235,0.1537112988294393,0.6488800035492731
0.016175134552935788,0.05342373388348971,0.20137993180581415,0.21233533686006534,0.1850652428324863,0.6976005470248516
0.015053529346746058,0.04216862707106847,0.22853157310144345,0.19637504902216318,0.14607640914502992,0.791656591490682
0.018361089373926113,0.04791124390828085,0.2701750497657642,0.2440033896348237,0.1659694174059346,0.9359138262635068
0.016099298939924518,0.05108062489338183,0.2091327640481142,0.21125008535494927,0.1769484751954098,0.7244571457172954
0.016815950906763712,0.05665954644514799,0.20118911913869048,0.22154144110998275,0.19627442635360978,0.6969395525564798
0.018868340179291024,0.05195562564145201,0.2589069681395992,0.25145952676916683,0.17997956670004642,0.8968800465028046
0.019271054480851924,0.06342490880086833,0.2184376465984856,0.2574082172875247,0.21971032901705276,0.756690204388704
0.01841692256277204,0.061270537393321015,0.21217793166479565,0.24482208891666923,0.2122473675445615,0.7350059157766067
0.01718377271794586,0.05737967697337838,0.2050744561831292,0.22685455123954656,0.19876903167956267,0.7103987548874745
0.016698757781587966,0.05051896110569174,0.22332389399928093,0.2198530465096067,0.17500281476130816,0.7736166619017617
0.016639281011475566,0.0513732848611238,0.2184523410396421,0.21899698668632106,0.1779622790623509,0.7567411074260477
0.01750773925158387,0.05099756953485918,0.23709115346472345,0.2315517177049562,0.17666076299380562,0.8213078476520217
0.017378196699155045,0.053511198423081406,0.22353321145820043,0.2296715155422271,0.18536822888535315,0.7743417588492812
0.015828639716107342,0.0504577968833772,0.20635013204214614,0.20738405208340627,0.1747909356799997,0.7148178256910873
